label,diff_ip_num,port_entropy,all_pkt_num,ack_num,ack_rate,syn_num,syn_rate,psh_num,psh_rate,all_pkt_bytes,avg_pkt_bytes,one_quarter,two_quarter,three_quarter
0.0,0.18260869416205777,0.12018243346588972,0.0,0.0,0.8855072448866955,0.10328812315061751,0.10891861910438581,0.03304535488137417,0.2433667766592707,0.0,0.5015566135210364,0.10821917957230782,0.0,0.6302067559481088
1.0,0.0,0.0065044373184841,0.002482269503546,0.0023195876288659,0.75,0.0045211672831894,0.3055555555555556,0.0082073434125269,0.5277777777777778,0.0005532293158786,0.0881734006734006,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0024564882888238,0.000709219858156,0.0009450171821305,1.0,0.0004110152075626,0.0909090909090909,0.0038876889848812,0.8181818181818182,0.0004233122912937,0.2860005008765339,0.3082191780821918,0.3591160220994475,0.2622289460413515
1.0,0.0,0.006624648714241,0.002127659574468,0.0023195876288659,0.8709677419354839,0.0020550760378133,0.1612903225806451,0.0086393088552915,0.6451612903225806,0.0004877400300728,0.0914644983559939,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.3021739115533621,0.13811256449345952,0.0,0.0,0.8638826170200419,0.10369913835818022,0.12031602857815221,0.0,0.06478555155728788,0.0,0.5483750924365183,0.10821917957230782,0.0,0.6302067559481088
0.0,0.0,0.10034603192451612,0.0,0.0,0.8999999985098839,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10275482242675522,0.10821917957230782,0.10000000149011612,0.0
1.0,0.0,0.0054418706959532,0.0016312056737588,0.0015463917525773,0.75,0.0032881216605014,0.3333333333333333,0.0060475161987041,0.5833333333333334,0.0003932623446895,0.0973943985307621,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.000650982003013,0.0002836879432624,0.0004295532646048,1.0,0.0004110152075626,0.2,0.0012958963282937,0.6,6.802066717740688e-05,0.081129476584022,0.0136986301369863,0.1291436464088397,0.0943015632879475
1.0,0.0,0.0075740094910646,0.0024113475177304,0.002061855670103,0.6857142857142857,0.0061652281134401,0.4285714285714285,0.0069114470842332,0.4571428571428571,0.0004948442294058,0.0778433687524596,0.0136986301369863,0.005524861878453,0.1164901664145234
0.0,0.10652173764031858,0.10875309753000711,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.0,0.0,0.10511981021198312,0.10821917957230782,0.0,0.0
1.0,0.0,0.000650982003013,0.0002836879432624,0.0004295532646048,1.0,0.0004110152075626,0.2,0.0012958963282937,0.6,6.802066717740688e-05,0.081129476584022,0.0136986301369863,0.1291436464088397,0.0943015632879475
1.0,0.0,0.000650982003013,0.0002836879432624,0.0004295532646048,1.0,0.0004110152075626,0.2,0.0012958963282937,0.6,0.000136204649282,0.1961432506887052,0.0136986301369863,0.2458563535911602,0.2622289460413515
1.0,0.0,0.0012796117174124,0.0007801418439716,0.0008591065292096,0.8333333333333334,0.001233045622688,0.25,0.0025917926565874,0.5,0.0002577109551163,0.1422176308539944,0.0123287671232876,0.1256906077348066,0.1911245587493696
1.0,0.0,0.0007052919011964,0.0004255319148936,0.0005154639175257,0.8571428571428571,0.0008220304151253,0.2857142857142857,0.0012958963282937,0.4285714285714285,0.0001283655327765,0.1184573002754821,0.010958904109589,0.005524861878453,0.1795259707513868
1.0,0.0,0.0056607179733782,0.0020567375886524,0.0016323024054982,0.6333333333333333,0.0045211672831894,0.3666666666666666,0.0064794816414686,0.5,0.0004454414639288,0.0840449954086317,0.0136986301369863,0.0825276243093922,0.1164901664145234
0.0,0.16086956372727518,0.11374329740915101,0.0,0.0,0.8878419437986377,0.10082203190524142,0.10607902884573922,0.0,0.21306990732447356,0.0,0.4317444981282298,0.10821917957230782,0.0,0.6150781629072617
1.0,0.0,0.0063492610786086,0.0021985815602836,0.0018041237113402,0.65625,0.0053431976983148,0.40625,0.0064794816414686,0.46875,0.0004599764924493,0.0799543732782369,0.0136986301369863,0.005524861878453,0.1164901664145234
1.0,0.0,0.0071371232472795,0.0023404255319148,0.002233676975945,0.7647058823529411,0.0049321824907521,0.3529411764705882,0.0077753779697624,0.5294117647058824,0.0005252208058644,0.0889239993518068,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0046833527377622,0.0015602836879432,0.0016323024054982,0.8260869565217391,0.0020550760378133,0.217391304347826,0.0064794816414686,0.6521739130434783,0.0004042861022753,0.1075278476464247,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0069081406828354,0.0025531914893617,0.0024054982817869,0.7567567567567568,0.0045211672831894,0.2972972972972973,0.0086393088552915,0.5405405405405406,0.0005774815825673,0.0901645447099992,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0264814783911655,0.0085815602836879,0.0097938144329896,0.9344262295081968,0.0036991368680641,0.0737704918032786,0.0263498920086393,0.5,0.0009348963007372,0.0223038883620105,0.0082191780821917,0.005524861878453,0.0040342914775592
0.0,0.0,0.10063439061984943,0.0,0.0,0.8999999985098839,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10275482242675522,0.10821917957230782,0.10000000149011612,0.0
1.0,0.0,0.0064127134586095,0.0024113475177304,0.0023195876288659,0.7714285714285715,0.0041101520756267,0.2857142857142857,0.0082073434125269,0.5428571428571428,0.0005471866635723,0.0904565131837859,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0062272313717717,0.0019148936170212,0.0017182130584192,0.7142857142857143,0.0032881216605014,0.2857142857142857,0.0069114470842332,0.5714285714285714,0.0004528722931163,0.095336481700118,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0075311417262947,0.002482269503546,0.002233676975945,0.7222222222222222,0.0049321824907521,0.3333333333333333,0.0077753779697624,0.5,0.000535672961205,0.0840602999693908,0.0136986301369863,0.0825276243093922,0.1164901664145234
0.0,0.3130434767707534,0.13088735828525502,0.0,0.002835050056275587,0.8876237608861215,0.10780929043380702,0.11567656914688172,0.0,0.050165015011533975,0.0,0.5433028545026901,0.10821917957230782,0.10027624160380649,0.6160867357766515
0.0,0.11739130285770999,0.11473502780211792,0.0,0.0,0.8807692292791147,0.0,0.11923077072088532,0.0,0.32307692158680695,0.0,0.2843981790701118,0.10821917957230782,0.0,0.16475037672470988
1.0,0.0,0.0068366973661889,0.0024113475177304,0.0023195876288659,0.7714285714285715,0.0045211672831894,0.3142857142857143,0.0082073434125269,0.5428571428571428,0.0005502896471891,0.0912042502951594,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0021513841009759,0.0008510638297872,0.0009450171821305,0.8461538461538461,0.0008220304151253,0.1538461538461538,0.003023758099352,0.5384615384615384,0.0001996524984979,0.0903263403263403,0.0082191780821917,0.1595303867403315,0.1205244578920827
0.0,0.3891304332924925,0.14529668814159502,0.0,0.006271476173114077,0.8618973546529632,0.12918208122706631,0.15520995483381753,0.0,0.046967339100863675,0.0,0.5259540135462065,0.10821917957230782,0.0,0.6160867357766515
1.0,0.0,0.001821009657626,0.0006382978723404,0.0007731958762886,0.9,0.0004110152075626,0.1,0.0038876889848812,0.9,0.0004313147227263,0.3256198347107438,0.3643835616438356,0.3591160220994475,0.2622289460413515
1.0,0.0,0.0074705984343956,0.0020567375886524,0.0018900343642611,0.7333333333333333,0.0041101520756267,0.3333333333333333,0.0077753779697624,0.6,0.0005023567160569,0.1000459136822773,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.3999999985098839,0.134988387557747,0.0,0.0,0.8549549534648389,0.10739827522624432,0.0,0.0,0.08468468319456848,0.0,0.43484414315243963,0.10821917957230782,0.0,0.6302067559481088
1.0,0.0,0.0018454956501335,0.001063829787234,0.0008591065292096,0.625,0.0008220304151253,0.125,0.003023758099352,0.4375,0.0003501472039096,0.1447141873278237,0.0041095890410958,0.005524861878453,0.2622289460413515
1.0,0.0,0.0071674625505171,0.0023404255319148,0.0013745704467353,0.4705882352941176,0.0082203041512535,0.5882352941176471,0.0051835853131749,0.3529411764705882,0.0004172696389874,0.0621455193647707,0.0136986301369863,0.005524861878453,0.1164901664145234
1.0,0.0,0.0078950035083489,0.0022695035460992,0.0019759450171821,0.696969696969697,0.0053431976983148,0.3939393939393939,0.0073434125269978,0.5151515151515151,0.0005022750585933,0.08704816762668,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0071401503283467,0.0022695035460992,0.002061855670103,0.7272727272727273,0.0049321824907521,0.3636363636363636,0.0077753779697624,0.5454545454545454,0.0005198314132669,0.0915351865765089,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.027553320865536,0.0087234042553191,0.0100515463917525,0.9435483870967742,0.0036991368680641,0.0725806451612903,0.027645788336933,0.5161290322580645,0.0010196567479523,0.0270205722918332,0.0082191780821917,0.005524861878453,0.0040342914775592
1.0,0.0,0.0004472378485161,0.000354609929078,0.0004295532646048,0.8333333333333334,0.0008220304151253,0.3333333333333333,0.0008639308855291,0.3333333333333333,8.63935964870306e-05,0.086317722681359,0.0095890410958904,0.005524861878453,0.1356530509329299
1.0,0.0,0.0076244513409832,0.0023404255319148,0.002061855670103,0.7058823529411765,0.0057542129058775,0.4117647058823529,0.0069114470842332,0.4705882352941176,0.0004888015770995,0.0798898071625344,0.0136986301369863,0.005524861878453,0.1164901664145234
1.0,0.0,0.0152751986519962,0.0048226950354609,0.0049828178694158,0.8405797101449275,0.0053431976983148,0.1884057971014492,0.0151187904967602,0.5072463768115942,0.0007630073398627,0.0512236994450433,0.0082191780821917,0.005524861878453,0.1164901664145234
1.0,0.0,0.0075346686685879,0.0025531914893617,0.0024054982817869,0.7567567567567568,0.0045211672831894,0.2972972972972973,0.0086393088552915,0.5405405405405406,0.0005787881019849,0.0904623631896359,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.000470510809394,0.0006382978723404,0.0007731958762886,0.9,0.0008220304151253,0.2,0.0025917926565874,0.6,0.0001414307269523,0.081129476584022,0.0136986301369863,0.1291436464088397,0.0943015632879475
0.0,0.0,0.10436786942656522,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.15641025492014027,0.0,0.11818888331536152,0.10821917957230782,0.10000000149011612,0.0
1.0,0.0,0.000470510809394,0.0006382978723404,0.0007731958762886,0.9,0.0008220304151253,0.2,0.0025917926565874,0.6,0.0001414307269523,0.081129476584022,0.0136986301369863,0.1291436464088397,0.0943015632879475
1.0,0.0,0.0073150658193833,0.0026241134751773,0.0024054982817869,0.7368421052631579,0.0049321824907521,0.3157894736842105,0.0086393088552915,0.5263157894736842,0.0005835242348736,0.0880092793968391,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0004037021734667,0.0002127659574468,0.0003436426116838,1.0,0.0004110152075626,0.25,0.0008639308855291,0.5,7.496155158326474e-05,0.1267217630853994,0.0123287671232876,0.1256906077348066,0.1795259707513868
0.0,0.0,0.10196084061838293,0.0,0.0,0.8999999985098839,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.11812155796394531,0.10821917957230782,0.10000000149011612,0.0
1.0,0.0,0.0071624058209349,0.0021985815602836,0.002061855670103,0.75,0.0036991368680641,0.28125,0.0077753779697624,0.5625,0.0005128088713974,0.0938791322314049,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.09565217242292728,0.10715818707622142,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.0,0.0,0.10278612721012612,0.10821917957230782,0.0,0.0
0.0,0.6282608680751013,0.1628582391442705,0.0,0.0,0.8646017684213883,0.11767365541531132,0.026843656326992982,0.0,0.15663716665147676,0.0,0.3955520627300293,0.10821917957230782,0.0,0.6150781629072617
0.0,0.07391304198814469,0.10960351147196662,0.0,0.0,0.8642857127955983,0.0,0.13571428720440182,0.0,0.0,0.0,0.10295159535080083,0.10821917957230782,0.0,0.0
0.0,0.019565215901188177,0.10741364233963072,0.0,0.0,0.890566036245733,0.10123304711280412,0.12830188828256892,0.0,0.04150943247214797,0.0,0.3686470205659516,0.10821917957230782,0.0,0.1532778603354008
1.0,0.0,0.002143198053061,0.0009929078014184,0.0010309278350515,0.8,0.001233045622688,0.2,0.0034557235421166,0.5333333333333333,0.0002273343786577,0.0881542699724517,0.010958904109589,0.1595303867403315,0.1164901664145234
0.0,0.030434781118579474,0.10366121753150292,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.14242424093412628,0.0,0.10818098487771102,0.10821917957230782,0.0,0.0
0.0,0.14999999850988388,0.11143446337902801,0.0,0.0,0.8589743574842429,0.0,0.1820512835413981,0.0,0.3256410241509095,0.0,0.28919969068980533,0.10821917957230782,0.0,0.030862328313212173
0.0,0.0,0.10208392305482993,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.2333333318432172,0.0,0.2343740449550686,0.10821917957230782,0.10000000149011612,0.0
1.0,0.0,0.0051984267678782,0.0017021276595744,0.0016323024054982,0.76,0.0036991368680641,0.36,0.0056155507559395,0.52,0.0003804421229046,0.087465564738292,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.000650982003013,0.0002836879432624,0.0004295532646048,1.0,0.0004110152075626,0.2,0.0008639308855291,0.4,0.000107134592241,0.1471074380165289,0.0082191780821917,0.005524861878453,0.2622289460413515
1.0,0.0,0.000425664828021,0.0002836879432624,0.0004295532646048,1.0,0.0,0.0,0.0021598272138228,1.0,0.0001669078555949,0.2479338842975206,0.2520547945205479,0.2458563535911602,0.1795259707513868
1.0,0.0,0.1012488745651195,0.0151063829787234,0.0019759450171821,0.1074766355140186,0.0801479654747225,0.911214953271028,0.0064794816414686,0.0700934579439252,0.0018988626585155,0.0323498365129631,0.0136986301369863,0.005524861878453,0.0040342914775592
1.0,0.0,0.000650982003013,0.0002836879432624,0.0004295532646048,1.0,0.0004110152075626,0.2,0.0012958963282937,0.6,0.0001094210012217,0.1509641873278236,0.0136986301369863,0.2458563535911602,0.1795259707513868
1.0,0.0,0.0003917832909817,0.000709219858156,0.0007731958762886,0.8181818181818182,0.0,0.0,0.0017278617710583,0.3636363636363636,0.0004318046675079,0.292511895817681,0.0082191780821917,0.0,0.1795259707513868
0.0,0.0,0.10262613600425483,0.0,0.0,0.8999999985098839,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10275482242675522,0.10821917957230782,0.10000000149011612,0.0
1.0,0.0,0.8113477801556745,0.8495744680851064,0.8354810996563574,0.8117696160267112,0.8602548294286888,0.1747078464106845,0.832829373650108,0.1609348914858097,0.8225519623186734,0.5363913455391676,0.0082191780821917,0.005524861878453,0.1865859808371154
0.0,0.019565215901188177,0.10595120912703412,0.0,0.0,0.8318181803280656,0.0,0.23636363785375242,0.0,0.2522727257826112,0.0,0.23392186475082233,0.10821917957230782,0.10276243242934262,0.11243065912511327
1.0,0.0,0.0006779248047828,0.000354609929078,0.0005154639175257,1.0,0.0,0.0,0.0025917926565874,1.0,0.0002013673052334,0.2479338842975206,0.2520547945205479,0.2458563535911602,0.1795259707513868
0.0,0.14999999850988388,0.11535249713127382,0.0,0.0005154624274095743,0.8940526748055508,0.0,0.11444350191492492,0.0,0.0,0.011786371479695579,0.8583709590771083,0.6369863028599791,0.8999999985098839,0.6302067559481088
1.0,0.0,0.0166610205389459,0.005177304964539,0.0051546391752577,0.8108108108108109,0.0065762433210028,0.2162162162162162,0.0146868250539956,0.4594594594594595,0.0007164625856117,0.0395726304817213,0.0082191780821917,0.005524861878453,0.0040342914775592
1.0,0.0,0.0059213629497434,0.0022695035460992,0.002233676975945,0.7878787878787878,0.0036991368680641,0.2727272727272727,0.0077753779697624,0.5454545454545454,0.0005195047834125,0.0914517071541865,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.41086956372727523,0.13989576005680243,0.0,0.0,0.8655172398891943,0.11109741209430841,0.0,0.0,0.05763546649017939,0.0,0.4783990841211737,0.10821917957230782,0.0,0.6302067559481088
1.0,0.0,0.0025542620558143,0.0011347517730496,0.0010309278350515,0.7058823529411765,0.0016440608302507,0.2352941176470588,0.0043196544276457,0.5882352941176471,0.0002771454314527,0.0974720466699076,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0038178015167118,0.0018439716312056,0.0018900343642611,0.8148148148148148,0.0020550760378133,0.1851851851851851,0.0077753779697624,0.6666666666666666,0.0004481361602276,0.0989694929088868,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.14999999850988388,0.11323690540447812,0.0,0.0,0.8883720915331397,0.0,0.12325581544360442,0.0,0.0,0.0,0.1756214378409393,0.10821917957230782,0.0,0.0
1.0,0.0,0.0070962019765649,0.0020567375886524,0.0015463917525773,0.6,0.0053431976983148,0.4333333333333333,0.0051835853131749,0.4,0.0003956304111338,0.0700413223140495,0.0136986301369863,0.005524861878453,0.1164901664145234
1.0,0.0,0.0067612817188324,0.0020567375886524,0.0018900343642611,0.7333333333333333,0.0045211672831894,0.3666666666666666,0.0069114470842332,0.5333333333333333,0.0004483811326184,0.0848714416896234,0.0136986301369863,0.0825276243093922,0.1164901664145234
1.0,0.0,0.000425664828021,0.0002836879432624,0.0004295532646048,1.0,0.0,0.0,0.0021598272138228,1.0,0.0001669078555949,0.2479338842975206,0.2520547945205479,0.2458563535911602,0.1795259707513868
0.0,0.10652173764031858,0.11041476559447792,0.0,0.0,0.7749999985098839,0.0,0.2544117661959984,0.0,0.10588235145106029,0.0,0.20569093488826873,0.10821917957230782,0.0,0.0
0.0,0.10652173764031858,0.11130959241781661,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.0,0.0,0.10337687876728661,0.10821917957230782,0.0,0.0
0.0,0.030434781118579474,0.10481846600339932,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.0,0.0,0.10517512939251672,0.10821917957230782,0.0,0.0
1.0,0.0,0.0017878239110668,0.0004964539007092,0.0006872852233676,1.0,0.0,0.0,0.003023758099352,0.875,0.0003349589156803,0.3161157024793388,0.3643835616438356,0.3591160220994475,0.2622289460413515
0.0,0.4326086941620578,0.13552210131897913,0.0,0.0,0.8536178092705519,0.11931771624556202,0.0,0.0,0.16345083338929017,0.0,0.2673195964956615,0.10821917957230782,0.0,0.008925868403983683
1.0,0.0,0.0039885741509989,0.0015602836879432,0.0014604810996563,0.7391304347826086,0.0020550760378133,0.217391304347826,0.0064794816414686,0.6521739130434783,0.0004051026769113,0.107827284704755,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.0,0.10366177135003032,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.15806451463891608,0.0,0.10933084659808733,0.10821917957230782,0.10000000149011612,0.0
0.0,0.019565215901188177,0.10467230877574751,0.0,0.0,0.8801980183118641,0.10123304711280412,0.12970297178714582,0.0,0.06831683019305218,0.0,0.4774513829919026,0.10821917957230782,0.0,0.6302067559481088
1.0,0.0,0.0009248686807955,0.0004255319148936,0.0006013745704467,1.0,0.0008220304151253,0.2857142857142857,0.0012958963282937,0.4285714285714285,0.0001342448701556,0.1255411255411255,0.010958904109589,0.005524861878453,0.1795259707513868
1.0,0.0,0.0006920608688,0.0004964539007092,0.0006013745704467,0.875,0.001233045622688,0.375,0.0008639308855291,0.25,9.782564139079646e-05,0.0661157024793388,0.0082191780821917,0.005524861878453,0.0479072112960161
1.0,0.0,0.0015358594758979,0.000709219858156,0.0009450171821305,1.0,0.0008220304151253,0.1818181818181818,0.003023758099352,0.6363636363636364,0.0002881691890384,0.182381667918858,0.0136986301369863,0.2458563535911602,0.1878466969238527
0.0,0.24782608546640555,0.12205255232674132,0.002269502055983086,0.021993125657650187,0.8840609825708678,0.10904233605649502,0.11524601673613132,0.0,0.0032571017669870833,0.017801913508057182,0.7458628064438302,0.10821917957230782,0.8999999985098839,0.6302067559481088
0.0,0.0,0.10459603904194972,0.0,0.0,0.8852216733867311,0.10000000149011612,0.10000000149011612,0.0,0.06748768323894788,0.0,0.5524080949640403,0.10821917957230782,0.2533149186171879,0.6302067559481088
0.0,0.3130434767707534,0.12378108613131353,0.0,0.0,0.8864864849963703,0.10657624481111892,0.12702702851714312,0.0,0.28513513364501897,0.0,0.4159412009540429,0.10821917957230782,0.0,0.5757438210010589
1.0,0.0,0.0076371863890275,0.0025531914893617,0.002233676975945,0.7027027027027027,0.0057542129058775,0.3783783783783784,0.0077753779697624,0.4864864864864865,0.0005435120777104,0.082421264239446,0.0136986301369863,0.005524861878453,0.1164901664145234
1.0,0.0,0.000425664828021,0.0002836879432624,0.0004295532646048,1.0,0.0,0.0,0.0021598272138228,1.0,0.0001669078555949,0.2479338842975206,0.2520547945205479,0.2458563535911602,0.1795259707513868
1.0,0.0,0.0012111065204001,0.0004964539007092,0.0006872852233676,1.0,0.0008220304151253,0.25,0.0017278617710583,0.5,0.0001820961438242,0.1549586776859504,0.0123287671232876,0.1256906077348066,0.2002017145738779
1.0,0.0,0.0051357498122502,0.002127659574468,0.002061855670103,0.7741935483870968,0.0036991368680641,0.2903225806451613,0.0069114470842332,0.5161290322580645,0.0004710002500351,0.0869101572913889,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0059682103055499,0.002127659574468,0.0017182130584192,0.6451612903225806,0.0053431976983148,0.4193548387096774,0.0051835853131749,0.3870967741935484,0.0003968552730878,0.0667377588198702,0.0136986301369863,0.005524861878453,0.1164901664145234
1.0,0.0,0.0081381493232803,0.0027659574468085,0.0025773195876288,0.75,0.0049321824907521,0.3,0.0095032397408207,0.55,0.0006333352876686,0.0919765840220385,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0055095189875842,0.0019148936170212,0.0017182130584192,0.7142857142857143,0.0041101520756267,0.3571428571428571,0.0051835853131749,0.4285714285714285,0.0003780740564602,0.072805981896891,0.0136986301369863,0.005524861878453,0.1164901664145234
1.0,0.0,0.0091514140968325,0.002482269503546,0.002233676975945,0.7222222222222222,0.0053431976983148,0.3611111111111111,0.0082073434125269,0.5277777777777778,0.0005555157248594,0.0887090602999694,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0450029369279565,0.0078014184397163,0.0013745704467353,0.1441441441441441,0.0398684751335799,0.8738738738738738,0.0051835853131749,0.1081081081081081,0.00097376525341,0.0316990544263271,0.0136986301369863,0.005524861878453,0.0040342914775592
1.0,0.0,0.006709951934451,0.0022695035460992,0.0019759450171821,0.696969696969697,0.0049321824907521,0.3636363636363636,0.0064794816414686,0.4545454545454545,0.0004629161611389,0.0769888972368311,0.0136986301369863,0.005524861878453,0.1164901664145234
1.0,0.0,0.0092302581652985,0.0027659574468085,0.0024054982817869,0.7,0.0073982737361282,0.45,0.0069114470842332,0.4,0.0005237509715196,0.0688705234159779,0.0136986301369863,0.005524861878453,0.1164901664145234
0.0,0.019565215901188177,0.10423330935870932,0.0,0.0,0.8763779512657894,0.10082203190524142,0.11574803298617903,0.0,0.28582677016342717,0.0,0.4107253653650863,0.10821917957230782,0.0,0.6150781629072617
0.0,0.0,0.10198477655274422,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.0,0.0,0.10275482242675522,0.10821917957230782,0.10000000149011612,0.0
1.0,0.0,0.0989520264674168,0.0146808510638297,0.0015463917525773,0.0865384615384615,0.0789149198520345,0.9230769230769232,0.0060475161987041,0.0673076923076923,0.0016427031952075,0.024127860775588,0.0136986301369863,0.005524861878453,0.0040342914775592
0.0,0.019565215901188177,0.10950052796947173,0.0,0.0,0.8690721634583375,0.10493218398086822,0.16185567159320882,0.0,0.09587628716967769,0.0,0.3851488186211263,0.10821917957230782,0.0,0.3261220358270801
1.0,0.0,0.0013669597862332,0.0007801418439716,0.0009450171821305,0.9166666666666666,0.0008220304151253,0.1666666666666666,0.0038876889848812,0.75,0.0003757876474795,0.2252066115702479,0.1924657534246575,0.2458563535911602,0.2622289460413515
0.0,0.030434781118579474,0.10734073876913693,0.0,0.0,0.881366458137213,0.10246609273549212,0.13726708223545772,0.0,0.2167701848452876,0.0,0.43800883060566465,0.10821917957230782,0.0,0.5989409969970246
1.0,0.0,0.0051296448521439,0.0017021276595744,0.0013745704467353,0.64,0.0036991368680641,0.36,0.0051835853131749,0.48,0.0003619058786677,0.0812121212121212,0.0136986301369863,0.005524861878453,0.1164901664145234
0.0,0.22608695503162296,0.11498333340495671,0.0,0.0,0.8532163727788898,0.0,0.19356725295210442,0.0,0.19239765932859726,0.0,0.18390121457793202,0.10821917957230782,0.0,0.0
0.0,0.0,0.10268077291597222,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.005263156404620675,0.0,0.10608960566584462,0.10821917957230782,0.10000000149011612,0.0
0.0,0.030434781118579474,0.10511385508480202,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.0,0.0,0.10275482242675522,0.10821917957230782,0.0,0.0
1.0,0.0,0.0055971195847822,0.0019858156028368,0.002061855670103,0.8275862068965517,0.0020550760378133,0.1724137931034483,0.0086393088552915,0.6896551724137931,0.0005141970482786,0.1084117032392894,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0045072417728649,0.0018439716312056,0.0017182130584192,0.7407407407407407,0.0028771064529387,0.2592592592592592,0.0069114470842332,0.5925925925925926,0.0004461763811012,0.0983573104785226,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0003895661094494,0.0001418439716312,0.0002577319587628,1.0,0.0,0.0,0.0008639308855291,0.6666666666666666,9.570254733723994e-05,0.241505968778696,0.1863013698630137,0.3591160220994475,0.2622289460413515
1.0,0.0,0.0059716068070176,0.002127659574468,0.0018900343642611,0.7096774193548387,0.0049321824907521,0.3870967741935484,0.0060475161987041,0.4516129032258064,0.0004337644466343,0.0767795254598773,0.0136986301369863,0.005524861878453,0.1164901664145234
0.0,0.0,0.11232261412439662,0.0,0.0,0.8776674923064098,0.0,0.12481389727175382,0.0,0.14813895632626098,0.0,0.5750169200554217,0.10821917957230782,0.3433701642557402,0.6302067559481088
1.0,0.0,0.000650982003013,0.0002836879432624,0.0004295532646048,1.0,0.0004110152075626,0.2,0.0012958963282937,0.6,6.802066717740688e-05,0.081129476584022,0.0136986301369863,0.1291436464088397,0.0943015632879475
0.0,0.17173912894466647,0.11290303459717942,0.0,0.0,0.8890109875208729,0.0,0.12197802346813802,0.0,0.0,0.0,0.14375170433272802,0.10821917957230782,0.0,0.0
0.0,0.4326086941620578,0.14193261713885721,0.0,0.0,0.8837398359082579,0.10534319918843092,0.11321138360393722,0.05550755790513218,0.2658536570464692,0.0,0.5330801096672311,0.10821917957230782,0.0,0.6302067559481088
0.0,0.3891304332924925,0.13675447996015083,0.0,0.0,0.8582971314377726,0.10411015356574282,0.10868809879680592,0.0,0.08679409060371529,0.0,0.6216831468206826,0.10821917957230782,0.6845303852502154,0.6302067559481088
1.0,0.0,0.0001828150875441,0.0001418439716312,0.0002577319587628,1.0,0.0004110152075626,0.3333333333333333,0.0004319654427645,0.3333333333333333,2.6701990596653124e-05,0.0475206611570247,0.010958904109589,0.005524861878453,0.0491679273827534
1.0,0.0,0.000470510809394,0.0006382978723404,0.0007731958762886,0.9,0.0008220304151253,0.2,0.0025917926565874,0.6,0.0001414307269523,0.081129476584022,0.0136986301369863,0.1291436464088397,0.0943015632879475
1.0,0.0,0.0079504503819038,0.0025531914893617,0.002233676975945,0.7027027027027027,0.0049321824907521,0.3243243243243243,0.0086393088552915,0.5405405405405406,0.0005781348422761,0.0903134539498176,0.0136986301369863,0.1595303867403315,0.1164901664145234
